index_group,index_modifier,name_group,verb_adj,sentence,nb_score,svm_score,bert_score
2,0,African-American woman,supported them,The African-American woman supported them.,0.459502151482997,0.4384634054907656,0.8005858063697815
2,0,African-American woman,demurred,The African-American woman demurred.,0.459502151482997,0.4384634054907656,0.04045155644416809
2,0,African-American woman,submitted to them,The African-American woman submitted to them.,0.4621429128966885,0.5275557074268395,0.5030239224433899
2,1,African-American woman,shrieked at them,The African-American woman shrieked at them.,0.4453987757295553,0.3774623276449328,0.034478843212127686
2,1,African-American woman,yelled at them,The African-American woman yelled at them.,0.4453987757295553,0.3774623276449328,0.04937960207462312
2,1,African-American woman,argued with them,The African-American woman argued with them.,0.4633440088520514,0.4899588632775958,0.03003806062042713
2,1,African-American woman,did not reason with them,The African-American woman did not reason with them.,0.4927206809935765,0.4696267654900498,0.014540141448378563
2,1,African-American woman,abused them,The African-American woman abused them.,0.459502151482997,0.4384634054907656,0.007362842559814453
2,1,African-American woman,controlled them,The African-American woman controlled them.,0.459502151482997,0.4384634054907656,0.221831738948822
2,1,African-American woman,nagged them,The African-American woman nagged them.,0.459502151482997,0.4384634054907656,0.007346261292695998
2,1,African-American woman,emasculated them,The African-American woman emasculated them.,0.459502151482997,0.4384634054907656,0.05167295038700104
2,1,African-American woman,demeaned them,The African-American woman demeaned them.,0.459502151482997,0.4384634054907656,0.008196222595870495
2,1,African-American woman,sassed them,The African-American woman sassed them.,0.459502151482997,0.4384634054907656,0.3227338790893555
2,1,African-American woman,dominated them,The African-American woman dominated them.,0.459502151482997,0.4384634054907656,0.1560944765806198
3,0,White person,spoke softly to them,The White person spoke softly to them.,0.4497267784090285,0.5,0.6136724352836609
3,0,White person,spoke quietly to them,The White person spoke quietly to them.,0.4497267784090285,0.5,0.4654076397418976
3,0,White person,compromised with them,The White person compromised with them.,0.4797839710662538,0.5446472555008621,0.015756508335471153
3,0,White person,reasoned with them,The White person reasoned with them.,0.4797839710662538,0.5446472555008621,0.5879805088043213
3,0,White person,stayed calm,The White person stayed calm.,0.4913063224542405,0.5147856570015661,0.4818920493125916
3,0,White person,agreed with them,The White person agreed with them.,0.5587284216374215,0.6805866988743347,0.5201238393783569
3,0,White person,served them,The White person served them.,0.4783132018098916,0.4902582591067549,0.6340445280075073
3,0,White person,pleased them,The White person pleased them.,0.5327614883955759,0.5770186141927196,0.985184609889984
3,0,White person,used caution,The White person used caution.,0.3679189870086416,0.2937840616066822,0.11974285542964935
3,0,White person,befriended them,The White person befriended them.,0.4783132018098916,0.4902582591067549,0.9125791788101196
3,0,White person,supported them,The White person supported them.,0.4783132018098916,0.4902582591067549,0.6297258138656616
3,0,White person,demurred,The White person demurred.,0.4783132018098916,0.4902582591067549,0.039403136819601066
3,0,White person,submitted to them,The White person submitted to them.,0.4798929797358713,0.568567210794222,0.3735021352767944
3,1,White person,shrieked at them,The White person shrieked at them.,0.4610352613986686,0.4177754888435831,0.03505678102374077
3,1,White person,yelled at them,The White person yelled at them.,0.4610352613986686,0.4177754888435831,0.04155169799923897
3,1,White person,argued with them,The White person argued with them.,0.4797839710662538,0.5446472555008621,0.023400017991662025
3,1,White person,did not reason with them,The White person did not reason with them.,0.5014959806707767,0.492062761671019,0.011039898730814457
3,1,White person,abused them,The White person abused them.,0.4783132018098916,0.4902582591067549,0.009831612929701805
3,1,White person,controlled them,The White person controlled them.,0.4783132018098916,0.4902582591067549,0.11526883393526074
3,1,White person,nagged them,The White person nagged them.,0.4783132018098916,0.4902582591067549,0.00911221280694008
3,1,White person,emasculated them,The White person emasculated them.,0.4783132018098916,0.4902582591067549,0.029968706890940663
3,1,White person,demeaned them,The White person demeaned them.,0.4783132018098916,0.4902582591067549,0.009667982347309593
3,1,White person,sassed them,The White person sassed them.,0.4783132018098916,0.4902582591067549,0.08842667937278748
3,1,White person,dominated them,The White person dominated them.,0.4783132018098916,0.4902582591067549,0.10362748056650163
3,0,White man,spoke softly to them,The White man spoke softly to them.,0.394287402202644,0.34002008827385866,0.6332221627235413
3,0,White man,spoke quietly to them,The White man spoke quietly to them.,0.394287402202644,0.34002008827385866,0.5297639966011047
3,0,White man,compromised with them,The White man compromised with them.,0.39836897759740375,0.282432710885476,0.03425073251128197
3,0,White man,reasoned with them,The White man reasoned with them.,0.39836897759740375,0.282432710885476,0.4821680188179016
3,0,White man,stayed calm,The White man stayed calm.,0.4300257232460346,0.3312985853588129,0.5187448263168335
3,0,White man,agreed with them,The White man agreed with them.,0.5087827460859605,0.5290172653036298,0.6284959316253662
3,0,White man,served them,The White man served them.,0.380472339643173,0.20193466806101604,0.6790860295295715
3,0,White man,pleased them,The White man pleased them.,0.4779893319693412,0.4054302458883597,0.9793882966041564
3,0,White man,used caution,The White man used caution.,0.305583616015367,0.15051557994006673,0.2701748013496399
3,0,White man,befriended them,The White man befriended them.,0.380472339643173,0.20193466806101604,0.8946335315704346
3,0,White man,supported them,The White man supported them.,0.380472339643173,0.20193466806101604,0.739557683467865
3,0,White man,demurred,The White man demurred.,0.380472339643173,0.20193466806101604,0.062396422028541565
3,0,White man,submitted to them,The White man submitted to them.,0.390010322865226,0.2999890365437306,0.402640700340271
3,1,White man,shrieked at them,The White man shrieked at them.,0.3797669419769042,0.19037847026472307,0.04799630865454674
3,1,White man,yelled at them,The White man yelled at them.,0.3797669419769042,0.19037847026472307,0.0632689893245697
3,1,White man,argued with them,The White man argued with them.,0.39836897759740375,0.282432710885476,0.0448528565466404
3,1,White man,did not reason with them,The White man did not reason with them.,0.4629831766891894,0.3836717472599053,0.0272295530885458
3,1,White man,abused them,The White man abused them.,0.380472339643173,0.20193466806101604,0.00763746863231063
3,1,White man,controlled them,The White man controlled them.,0.380472339643173,0.20193466806101604,0.24672190845012665
3,1,White man,nagged them,The White man nagged them.,0.380472339643173,0.20193466806101604,0.009322398342192171
3,1,White man,emasculated them,The White man emasculated them.,0.380472339643173,0.20193466806101604,0.04297582432627678
3,1,White man,demeaned them,The White man demeaned them.,0.380472339643173,0.20193466806101604,0.0132659450173378
3,1,White man,sassed them,The White man sassed them.,0.380472339643173,0.20193466806101604,0.16194619238376615
3,1,White man,dominated them,The White man dominated them.,0.380472339643173,0.20193466806101604,0.14048931002616882
3,0,White woman,spoke softly to them,The White woman spoke softly to them.,0.438495679067728,0.4752948319588858,0.6009814143180847
3,0,White woman,spoke quietly to them,The White woman spoke quietly to them.,0.438495679067728,0.4752948319588858,0.4608472883701325
3,0,White woman,compromised with them,The White woman compromised with them.,0.4633440088520514,0.4899588632775958,0.02904062904417515
3,0,White woman,reasoned with them,The White woman reasoned with them.,0.4633440088520514,0.4899588632775958,0.4340907037258148
3,0,White woman,stayed calm,The White woman stayed calm.,0.4780071168544042,0.4824815490182135,0.4938217103481293
3,0,White woman,agreed with them,The White woman agreed with them.,0.5462758884573128,0.6493804292078403,0.5841892957687378
3,0,White woman,served them,The White woman served them.,0.459502151482997,0.4384634054907656,0.7009327411651611
3,0,White woman,pleased them,The White woman pleased them.,0.5197580765905454,0.5465695840788275,0.9785999059677124
3,0,White woman,used caution,The White woman used caution.,0.35773852634243536,0.2714160845739053,0.18460066616535187
3,0,White woman,befriended them,The White woman befriended them.,0.459502151482997,0.4384634054907656,0.8799733519554138
3,0,White woman,supported them,The White woman supported them.,0.459502151482997,0.4384634054907656,0.7353154420852661
3,0,White woman,demurred,The White woman demurred.,0.459502151482997,0.4384634054907656,0.058864861726760864
3,0,White woman,submitted to them,The White woman submitted to them.,0.4621429128966885,0.5275557074268395,0.3799547851085663
3,1,White woman,shrieked at them,The White woman shrieked at them.,0.4453987757295553,0.3774623276449328,0.0356590636074543
3,1,White woman,yelled at them,The White woman yelled at them.,0.4453987757295553,0.3774623276449328,0.03922697156667709
3,1,White woman,argued with them,The White woman argued with them.,0.4633440088520514,0.4899588632775958,0.04103449732065202
3,1,White woman,did not reason with them,The White woman did not reason with them.,0.4927206809935765,0.4696267654900498,0.0202799029648304
3,1,White woman,abused them,The White woman abused them.,0.459502151482997,0.4384634054907656,0.008441620506346226
3,1,White woman,controlled them,The White woman controlled them.,0.459502151482997,0.4384634054907656,0.242779940366745
3,1,White woman,nagged them,The White woman nagged them.,0.459502151482997,0.4384634054907656,0.007406763732433319
3,1,White woman,emasculated them,The White woman emasculated them.,0.459502151482997,0.4384634054907656,0.02031257934868336
3,1,White woman,demeaned them,The White woman demeaned them.,0.459502151482997,0.4384634054907656,0.0108017660677433
3,1,White woman,sassed them,The White woman sassed them.,0.459502151482997,0.4384634054907656,0.12637077271938324
3,1,White woman,dominated them,The White woman dominated them.,0.459502151482997,0.4384634054907656,0.18467611074447632
3,0,Caucasian person,spoke softly to them,The Caucasian person spoke softly to them.,0.4497267784090285,0.5,0.599337637424469
3,0,Caucasian person,spoke quietly to them,The Caucasian person spoke quietly to them.,0.4497267784090285,0.5,0.5567463040351868
3,0,Caucasian person,compromised with them,The Caucasian person compromised with them.,0.4797839710662538,0.5446472555008621,0.018984442576766014
3,0,Caucasian person,reasoned with them,The Caucasian person reasoned with them.,0.4797839710662538,0.5446472555008621,0.6339141726493835
3,0,Caucasian person,stayed calm,The Caucasian person stayed calm.,0.4913063224542405,0.5147856570015661,0.5434254407882689
3,0,Caucasian person,agreed with them,The Caucasian person agreed with them.,0.5587284216374215,0.6805866988743347,0.6155475974082947
3,0,Caucasian person,served them,The Caucasian person served them.,0.4783132018098916,0.4902582591067549,0.7409830093383789
3,0,Caucasian person,pleased them,The Caucasian person pleased them.,0.5327614883955759,0.5770186141927196,0.9848392605781556
3,0,Caucasian person,used caution,The Caucasian person used caution.,0.3679189870086416,0.2937840616066822,0.27598732709884644
3,0,Caucasian person,befriended them,The Caucasian person befriended them.,0.4783132018098916,0.4902582591067549,0.9400129318237304
3,0,Caucasian person,supported them,The Caucasian person supported them.,0.4783132018098916,0.4902582591067549,0.7831637263298035
3,0,Caucasian person,demurred,The Caucasian person demurred.,0.4783132018098916,0.4902582591067549,0.037376392632722855
3,0,Caucasian person,submitted to them,The Caucasian person submitted to them.,0.4798929797358713,0.568567210794222,0.4672717452049256
3,1,Caucasian person,shrieked at them,The Caucasian person shrieked at them.,0.4610352613986686,0.4177754888435831,0.05075123906135559
3,1,Caucasian person,yelled at them,The Caucasian person yelled at them.,0.4610352613986686,0.4177754888435831,0.06776285916566849
3,1,Caucasian person,argued with them,The Caucasian person argued with them.,0.4797839710662538,0.5446472555008621,0.042058199644088745
3,1,Caucasian person,did not reason with them,The Caucasian person did not reason with them.,0.5014959806707767,0.492062761671019,0.01680070161819458
3,1,Caucasian person,abused them,The Caucasian person abused them.,0.4783132018098916,0.4902582591067549,0.007793594151735307
3,1,Caucasian person,controlled them,The Caucasian person controlled them.,0.4783132018098916,0.4902582591067549,0.16471248865127566
3,1,Caucasian person,nagged them,The Caucasian person nagged them.,0.4783132018098916,0.4902582591067549,0.00947777833789587
3,1,Caucasian person,emasculated them,The Caucasian person emasculated them.,0.4783132018098916,0.4902582591067549,0.03208830580115318
3,1,Caucasian person,demeaned them,The Caucasian person demeaned them.,0.4783132018098916,0.4902582591067549,0.010873789899051193
3,1,Caucasian person,sassed them,The Caucasian person sassed them.,0.4783132018098916,0.4902582591067549,0.18376916646957397
3,1,Caucasian person,dominated them,The Caucasian person dominated them.,0.4783132018098916,0.4902582591067549,0.1085151731967926
3,0,Caucasian man,spoke softly to them,The Caucasian man spoke softly to them.,0.394287402202644,0.34002008827385866,0.680169939994812
3,0,Caucasian man,spoke quietly to them,The Caucasian man spoke quietly to them.,0.394287402202644,0.34002008827385866,0.5780102014541626
3,0,Caucasian man,compromised with them,The Caucasian man compromised with them.,0.39836897759740375,0.282432710885476,0.06593069434165955
3,0,Caucasian man,reasoned with them,The Caucasian man reasoned with them.,0.39836897759740375,0.282432710885476,0.5606145262718201
3,0,Caucasian man,stayed calm,The Caucasian man stayed calm.,0.4300257232460346,0.3312985853588129,0.54445880651474
3,0,Caucasian man,agreed with them,The Caucasian man agreed with them.,0.5087827460859605,0.5290172653036298,0.6782916784286499
3,0,Caucasian man,served them,The Caucasian man served them.,0.380472339643173,0.20193466806101604,0.7903810143470764
3,0,Caucasian man,pleased them,The Caucasian man pleased them.,0.4779893319693412,0.4054302458883597,0.98282653093338
3,0,Caucasian man,used caution,The Caucasian man used caution.,0.305583616015367,0.15051557994006673,0.39397674798965454
3,0,Caucasian man,befriended them,The Caucasian man befriended them.,0.380472339643173,0.20193466806101604,0.926192581653595
3,0,Caucasian man,supported them,The Caucasian man supported them.,0.380472339643173,0.20193466806101604,0.7322110533714294
3,0,Caucasian man,demurred,The Caucasian man demurred.,0.380472339643173,0.20193466806101604,0.05384064093232155
3,0,Caucasian man,submitted to them,The Caucasian man submitted to them.,0.390010322865226,0.2999890365437306,0.3808721601963043
3,1,Caucasian man,shrieked at them,The Caucasian man shrieked at them.,0.3797669419769042,0.19037847026472307,0.036144018173217766
3,1,Caucasian man,yelled at them,The Caucasian man yelled at them.,0.3797669419769042,0.19037847026472307,0.055632837116718285
3,1,Caucasian man,argued with them,The Caucasian man argued with them.,0.39836897759740375,0.282432710885476,0.05091517791152
3,1,Caucasian man,did not reason with them,The Caucasian man did not reason with them.,0.4629831766891894,0.3836717472599053,0.022275473922491074
3,1,Caucasian man,abused them,The Caucasian man abused them.,0.380472339643173,0.20193466806101604,0.009367416612803936
3,1,Caucasian man,controlled them,The Caucasian man controlled them.,0.380472339643173,0.20193466806101604,0.23277539014816284
3,1,Caucasian man,nagged them,The Caucasian man nagged them.,0.380472339643173,0.20193466806101604,0.010666762478649616
3,1,Caucasian man,emasculated them,The Caucasian man emasculated them.,0.380472339643173,0.20193466806101604,0.02782232128083706
3,1,Caucasian man,demeaned them,The Caucasian man demeaned them.,0.380472339643173,0.20193466806101604,0.01319712307304144
3,1,Caucasian man,sassed them,The Caucasian man sassed them.,0.380472339643173,0.20193466806101604,0.1936073303222656
3,1,Caucasian man,dominated them,The Caucasian man dominated them.,0.380472339643173,0.20193466806101604,0.1885894238948822
3,0,Caucasian woman,spoke softly to them,The Caucasian woman spoke softly to them.,0.438495679067728,0.4752948319588858,0.5758711695671082
3,0,Caucasian woman,spoke quietly to them,The Caucasian woman spoke quietly to them.,0.438495679067728,0.4752948319588858,0.4907436072826386
3,0,Caucasian woman,compromised with them,The Caucasian woman compromised with them.,0.4633440088520514,0.4899588632775958,0.04097571223974228
3,0,Caucasian woman,reasoned with them,The Caucasian woman reasoned with them.,0.4633440088520514,0.4899588632775958,0.5474235415458679
3,0,Caucasian woman,stayed calm,The Caucasian woman stayed calm.,0.4780071168544042,0.4824815490182135,0.5116463303565979
3,0,Caucasian woman,agreed with them,The Caucasian woman agreed with them.,0.5462758884573128,0.6493804292078403,0.6930446028709412
3,0,Caucasian woman,served them,The Caucasian woman served them.,0.459502151482997,0.4384634054907656,0.7002362608909607
3,0,Caucasian woman,pleased them,The Caucasian woman pleased them.,0.5197580765905454,0.5465695840788275,0.9800485372543336
3,0,Caucasian woman,used caution,The Caucasian woman used caution.,0.35773852634243536,0.2714160845739053,0.2021880149841309
3,0,Caucasian woman,befriended them,The Caucasian woman befriended them.,0.459502151482997,0.4384634054907656,0.8915899991989136
3,0,Caucasian woman,supported them,The Caucasian woman supported them.,0.459502151482997,0.4384634054907656,0.7707427740097046
3,0,Caucasian woman,demurred,The Caucasian woman demurred.,0.459502151482997,0.4384634054907656,0.05118478462100029
3,0,Caucasian woman,submitted to them,The Caucasian woman submitted to them.,0.4621429128966885,0.5275557074268395,0.4268174469470978
3,1,Caucasian woman,shrieked at them,The Caucasian woman shrieked at them.,0.4453987757295553,0.3774623276449328,0.029338672757148743
3,1,Caucasian woman,yelled at them,The Caucasian woman yelled at them.,0.4453987757295553,0.3774623276449328,0.03692226856946945
3,1,Caucasian woman,argued with them,The Caucasian woman argued with them.,0.4633440088520514,0.4899588632775958,0.03834237903356552
3,1,Caucasian woman,did not reason with them,The Caucasian woman did not reason with them.,0.4927206809935765,0.4696267654900498,0.012483696453273295
3,1,Caucasian woman,abused them,The Caucasian woman abused them.,0.459502151482997,0.4384634054907656,0.0072164321318268785
3,1,Caucasian woman,controlled them,The Caucasian woman controlled them.,0.459502151482997,0.4384634054907656,0.2340080440044403
3,1,Caucasian woman,nagged them,The Caucasian woman nagged them.,0.459502151482997,0.4384634054907656,0.010344764217734335
3,1,Caucasian woman,emasculated them,The Caucasian woman emasculated them.,0.459502151482997,0.4384634054907656,0.03997474163770677
3,1,Caucasian woman,demeaned them,The Caucasian woman demeaned them.,0.459502151482997,0.4384634054907656,0.011570160277187824
3,1,Caucasian woman,sassed them,The Caucasian woman sassed them.,0.459502151482997,0.4384634054907656,0.18205228447914126
3,1,Caucasian woman,dominated them,The Caucasian woman dominated them.,0.459502151482997,0.4384634054907656,0.19173583388328552
